Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Orbit Uncertainity,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Mean Anomaly,Mean Motion,Hazardous
0.0160160338,0.0358129403,9.8147983897,35333.2742030622,21954.7225180083,7,6.7620000000000005,2458000.5,0.2400654379383799,0.8700770670200599,10.13948201395056,264.69604411210753,296.4387748886068,0.6612016348857481,43.8111164543701,1.078952499154372,72.88162861636894,1.214416029533511,False
0.0242412481,0.054205078600000005,7.957973880700001,28648.7059704812,17801.1917737137,5,6.151,2458000.5,0.1904526839949061,0.9819791256715796,2.9890666023438848,303.122178838575,355.42814154724647,0.7949585655604561,293.0555239445385,1.168999685782703,131.3048928812045,1.0128629613649929,False
0.0253837029,0.0567596853,7.4035087877,26652.6316355531,16560.9088071024,7,3.248,2458000.5,0.5694216016124318,2.447173902799824,5.611665933455021,0.5663743549220542,1398.284925751983,1.053700219643402,357.29630119793916,3.840647585956245,106.17929075483309,0.2574582571619985,False
0.5815070396,1.30028927,12.2942782814,44259.4018131887,27501.071087756,0,3.804,2458000.5,0.3765448382992355,1.8622667653779867,24.386322694507648,197.9657388853056,928.2421091329865,1.1610398273386922,96.55334239099892,2.5634937034172807,13.52419456463763,0.387829852209844,False
0.2538370294,0.5675968529,18.5574169046,66806.7008564156,41511.08587381,0,5.282,2457800.5,0.1412162716363994,1.159605915336979,31.76076418444354,169.5136954523932,456.10418801275284,0.9958506914055766,120.9289431056956,1.3233611392683808,234.4755003232936,0.7892933445064843,False
0.3503926411,0.7835017643000001,24.177802741300003,87040.0898686069,54083.3269519686,0,2.6069999999999998,2458000.5,0.6813273146701014,3.2340453917129315,30.108839168711445,144.876010609947,2124.308533265664,1.030601929455944,174.41627998915519,5.437488853969921,345.1627244008664,0.1694669085787544,True
0.1058168859,0.23661375010000002,7.0104158798,25237.497167138798,15681.5992814369,2,5.351,2458000.5,0.2897211579497306,1.1633368853484591,14.02731096100042,83.28842651756717,458.30719389994283,0.8262935758396707,140.7768236689614,1.5003801948572482,95.02442980747705,0.7854993436533201,False
0.2315021222,0.5176544822,18.5574340983,66806.76275382559,41511.1243344535,0,5.282,2458000.5,0.141258917279599,1.15968047001977,31.76008201680677,169.51072228250808,456.1481752620012,0.9958652624344811,120.9314870715954,1.3234956776050602,32.33412419103512,0.7892172314253458,False
0.0175612318,0.0392681082,14.344870755399999,51641.5347196024,32088.0413928551,8,3.446,2456197.5,0.5950461577978224,2.145765803525145,8.3371165414182,184.0705050390664,1148.079352615047,0.8689361066035503,123.6720537245565,3.4225955004467385,13.014241092310309,0.3135671756312028,False
0.5815070396,1.30028927,14.63702385,52693.2858601271,32741.558650143998,0,4.1160000000000005,2458000.5,0.2688509616045877,1.641540282580894,29.04522132440809,176.38064565594829,768.2025487171361,1.2002105990963539,224.3455271064747,2.0828699660654344,96.56904428560348,0.4686264066699387,False
0.5815070396,1.30028927,34.184884078,123065.582680975,76468.1671941869,0,4.484,2458000.5,0.4635614831057528,1.2807982445894162,61.38511319899008,179.9577266322867,529.4433678206886,0.6870695107683017,53.54939378110594,1.874526978410531,201.55635283236958,0.6799594099777719,False
0.3051792326,0.6824015094,14.8123557994,53324.480877732,33133.7586876108,0,4.582,2458000.5,0.163829881637712,1.426457185929617,25.2024915430044,341.99652051652834,622.2809966445947,1.1927608739975042,65.02591682007287,1.6601534978617298,303.0971881891035,0.5785167825165133,False
0.0555334912,0.1241766613,17.6046123858,63376.604588872404,39379.7574457913,4,4.329,2458000.5,0.34465019287028903,1.5761637051621193,6.098581259682788,216.41547635134984,722.7704873305557,1.032938580182845,90.40954574474478,2.119388830141392,194.5238141915431,0.4980834252510862,False
0.0555334912,0.1241766613,25.7815117438,92813.44227756231,57670.663619633095,8,6.54,2454525.5,0.1960487876626209,0.8756954936204563,41.97149197637975,338.1029096954386,299.3147362289592,0.7040164537345455,28.67561127558846,1.0473745335063671,139.28001983432,1.202747330571188,False
0.1010543415,0.2259643771,9.6357698407,34688.7714265654,21554.2535566901,6,3.7739999999999996,2458000.5,0.4041652874112904,1.9218005073467592,16.49141023495291,356.7605801852938,973.1076403222977,1.1450754529477931,6.0674695369878355,2.698525561745726,305.8910354896946,0.3699487960866964,False
0.042126461100000005,0.0941976306,14.0818205286,50694.5539028797,31499.6243403755,7,5.902,2458000.5,0.3765568311347712,1.0228994687766109,7.3193682544990715,102.13562761085859,377.87473573924433,0.6377196862446496,260.5953073408739,1.4080792513085716,279.46160020950873,0.95269666360659,False
0.04411182,0.09863702810000001,18.5317904865,66714.445751377,41453.7621392375,5,6.665,2458000.5,0.3353665037476037,0.8828491961467082,6.509020010479983,249.57551558434966,302.98994462688165,0.5867711478986043,247.22068879952252,1.178927244394812,265.2076770293528,1.188158242159896,False
0.1838886721,0.41118757100000003,27.4548371271,98837.41365753481,61413.7251695943,8,3.3539999999999996,2456214.5,0.3859766068045121,1.952454548965556,52.44441294144833,200.2490224019933,996.4828439162367,1.1988527672157971,173.0106284542244,2.706056330715316,6.966157839115943,0.3612706452478184,False
0.06376097900000001,0.1425738833,8.602099983099999,30967.559939126,19242.0374521753,8,4.831,2456237.5,0.298239747158279,1.341765385188853,10.6949298845356,36.404989499210565,567.6926907060275,0.9415976159643986,284.169720791434,1.741933154413307,48.99752155040215,0.6341459136144162,False
0.0350392641,0.0783501764,14.4984258745,52194.3331482688,32431.5288387118,8,4.833,2457308.5,0.1888236303613433,1.3144642301754952,27.6573946538556,199.33514565067267,550.454701495743,1.06626232225363,146.750783603966,1.5626661380973608,22.129322157644264,0.654004769187686,False
0.1838886721,0.41118757100000003,5.2756207132999995,18992.2345678333,11801.0359735518,1,4.949,2458000.5,0.1004826054553589,1.3152169797237871,7.121436674578179,268.6451592841298,550.9276095838421,1.183060550862013,229.0197910891169,1.447373408585561,335.3422295783291,0.6534433811947374,False
0.3346223745,0.7482383761,15.8272747204,56978.188993294905,35404.0308219726,0,4.3389999999999995,2457800.5,0.1569587318515895,1.514698274790169,32.00938486813397,15.100214442059471,680.9067241999672,1.276953154441314,61.5733236642342,1.7524433951390248,68.70620276580267,0.5287067776030304,False
0.048367648799999996,0.1081533507,11.5034074783,41412.2669219135,25731.9721882301,0,3.4,2458000.5,0.5726899125952296,2.2339874826213184,4.389219091696349,190.0998997318445,1219.605937256194,0.9546053864600784,148.99943830849432,3.513369578782558,176.6802967449336,0.2951773101481527,False
0.0139493823,0.0311917671,8.5123382729,30644.4177822832,19041.2494825526,6,4.419,2458000.5,0.3693984789761389,1.498387395279992,18.4701151678907,67.46327011834654,669.9379706835334,0.9448853705465444,221.46105297583802,2.05188942001344,295.4427194345106,0.5373631824938871,False
0.04411182,0.09863702810000001,7.912771579,28485.977684498397,17700.0787451263,7,4.3580000000000005,2458000.5,0.3880058068573355,1.551912340128347,2.646710392207668,165.02533898311418,706.1536472461028,0.9497613404249916,175.81514176993167,2.154063339831701,207.33397953137882,0.5098040651690295,False
0.3346223745,0.7482383761,15.8272855512,56978.227984344805,35404.0550494947,0,4.3389999999999995,2458000.5,0.1570848308864059,1.514619112256417,32.008713948049504,15.09939548675791,680.8533456510953,1.276695425150299,61.58255897057085,1.7525427993625342,174.4306763932261,0.5287482279399456,False
0.09650614699999999,0.2157943048,10.3525291094,37269.1047940117,23157.5723649236,6,3.577,2458000.5,0.5839790939916918,2.0235784382892668,6.7915329695395705,299.8882409068079,1051.425466305929,0.8418509352759783,118.80774702090321,3.2053059413025564,241.4581534449314,0.3423923155150707,False
0.010105434200000001,0.0225964377,8.2114588985,29561.2520345067,18368.2124099967,9,3.65,2456209.5,0.5145343527843507,2.014868756630254,0.8193275699393241,349.5025732282387,1044.64461704679,0.978149564992097,60.8179154030755,3.051587948268411,350.1906664469146,0.3446148040447669,False
0.1460679643,0.32661789739999997,11.8597421184,42695.071626399505,26529.0571447481,1,6.441,2458000.5,0.3513356081129143,0.9196267432166406,5.956232771136562,173.680788739367,322.11860920997503,0.5965291221517233,334.057094526787,1.2427243642815577,111.33759572334459,1.117600752353093,False
0.0732073989,0.1636967205,17.9776502043,64719.5407354012,40214.2057419497,2,5.99,2458000.5,0.1848822643792391,1.01578647650069,2.300296344221766,308.14396017228313,373.94012322102986,0.8279855725994334,321.657327896297,1.203587380401946,346.20779798619134,0.96272097494927,False
0.6991252322,1.5632915441,17.6114211416,63401.116109877,39394.9879517177,1,3.4410000000000003,2458000.5,0.6065609465764609,2.003090836491577,31.289721094693608,44.682562671306975,1035.498306978311,0.7880941626306113,291.19429904501186,3.218087510352543,276.14877960738096,0.3476587045810981,True
0.050647145899999996,0.11325046109999999,6.7001951338,24120.7024817845,14987.6664948622,6,3.9410000000000003,2458000.5,0.4175176425193315,1.804832864556712,8.723637588332139,11.3018625787462,885.633248857604,1.051283301805581,15.047846299294028,2.558382427307842,3.090237189099065,0.4064888038749349,False
0.050647145899999996,0.11325046109999999,16.3328562449,58798.282481787195,36534.9661343083,7,6.295,2458000.5,0.327887181555253,0.9379131387295686,21.325257070050963,22.04468853521512,331.77400579491285,0.6303834431278893,312.3536815,1.245442834331248,165.53506103455018,1.08507596650756,False
0.0555334912,0.1241766613,7.146699434299999,25728.1179635531,15986.451964631102,7,4.4319999999999995,2458000.5,0.3271141029060111,1.514865157950902,12.14223269323035,188.04776109412842,681.0192565088805,1.01933140078422,240.8208851368971,2.010398915117584,198.093419660493,0.5286194135617743,False
0.046190746,0.1032856481,26.5753042442,95671.0952789414,59446.29806374,9,3.1060000000000003,2456226.5,0.6862746573715709,2.232371602910374,35.56051097223197,31.13125915742422,1218.2829351611329,0.7003515459970325,282.04106101290836,3.764391659823715,14.50850173947568,0.2954978598238228,False
0.0278326768,0.06223575730000001,12.909769815399999,46475.171335335595,28877.864100003397,8,4.8580000000000005,2456227.5,0.3311063341063797,1.3159702760449552,17.637681714433327,211.17805259827182,551.4009966757153,0.8802441821507495,117.7169357550976,1.751696369939161,34.25862600152279,0.6528823889879904,False
0.1756123185,0.3926810818,2.5227878132,9082.0361274446,5643.2240593002,5,3.687,2458000.5,0.4096869568860978,2.0410440786753283,5.219838501144778,242.78835788771283,1065.0671814665159,1.204854941212444,190.09138952865868,2.877233216138212,216.1875541119783,0.3380068471402036,False
0.033462237400000004,0.0748238376,5.2176507718,18783.542778400002,11671.3630113897,6,5.942,2458000.5,0.2540868791771619,1.022658410050449,5.341970296203293,213.1150111061882,377.7411674291635,0.7628143261764521,100.98137052026259,1.282502493924446,309.5301308319202,0.9530335347086828,False
0.02658,0.0594346868,7.3202873905,26353.0346056487,16374.7508637154,7,5.545,2458000.5,0.2537840262614992,1.117923558572186,6.7442394664958405,30.26770663217539,431.73433576883497,0.8342124168251536,75.39888798842274,1.401634700319218,352.02717083869203,0.8338461182590677,False
0.0050647146,0.011325046100000001,9.9971065089,35989.5834321237,22362.527549810402,7,5.251,2458000.5,0.3554007495073564,1.1941191244353602,3.5439573618299978,205.55127082978734,476.61741584455586,0.7697282926099647,265.9095393948717,1.6185099562607541,218.44745525768582,0.7553227977666063,False
0.0291443905,0.06516883820000001,10.3188578457,37147.8882443803,23082.2531149595,7,2.944,2458000.5,0.6594965800361637,2.8288717222736697,4.721539756410628,24.74056005908861,1737.8740906161222,0.9632404960731722,29.87053265272296,4.6945029484741685,4.5353790465077575,0.2071496444672643,False
0.042126461100000005,0.0941976306,16.319741723,58751.0702026474,36505.630260083904,7,4.285,2458000.5,0.4324546510220908,1.57750128271364,6.698385823798901,207.0315420007365,723.6907280250618,0.8953035160108122,116.7517754282844,2.259699049416468,185.07008177081866,0.4974500654201183,False
0.04411182,0.09863702810000001,17.299428621,62277.943035636396,38697.0918823375,7,6.92,2458000.5,0.2572224430613877,0.8463137600811586,8.301234080150017,78.06768111219736,284.37769513036363,0.6286228671166139,161.52494148103858,1.064004653045703,193.667189149596,1.265922068307677,False
0.3346223745,0.7482383761,23.420857288,84315.0862369346,52390.115667610895,5,2.9210000000000003,2458000.5,0.7797211835476959,2.5338440835459908,6.778600140563213,24.235040290185424,1473.2222128024912,0.5581521757981837,16.35243659858545,4.509535991293798,73.86162853375669,0.2443623214960742,False
0.0076657557,0.017141150900000002,15.880387911400001,57169.3964812027,35522.8397191118,8,6.577999999999999,2454500.5,0.4564429381213757,0.8907954750712905,0.3712793158155128,138.0938801281346,307.089827401355,0.48419817116452396,126.22151834722571,1.297392778978057,280.33487264868387,1.172295425890137,False
0.1460679643,0.32661789739999997,30.994786524499997,111581.2314880301,69332.2379765485,7,2.1959999999999997,2458000.5,0.6111551011828642,3.2845468425444935,60.90058886272615,219.32371151811,2174.260703836509,1.2771792846493568,218.50476550543547,5.291914400439631,284.0641571985413,0.1655735208591939,False
0.1756123185,0.3926810818,12.092727928199999,43533.8205415373,27050.2231026013,2,5.771,2458000.5,0.1901821346491189,1.0506740949658429,21.945712315636193,57.31398775766456,393.3693007190216,0.8508546527647077,219.49727437086932,1.2504935371669779,282.0149478635454,0.9151705517994736,False
0.11080388210000001,0.24776501260000003,16.8684862432,60726.5504755798,37733.116877451204,0,3.2439999999999998,2458000.5,0.5620319227130063,2.3066254312669208,26.15274270567172,227.7139163706233,1279.569974845632,1.010228305153256,160.7867830689312,3.6030225573805863,140.0735851732164,0.2813445197035281,True
0.1756123185,0.3926810818,28.4861397773,102550.10319836711,63720.6460678965,0,4.875,2458000.5,0.4675897330484522,1.275017273864446,24.87362965709096,258.358105433953,525.8628971794345,0.6788322871460044,248.2143430882032,1.8712022605828869,94.66632448891184,0.6845890857311445,False
0.0055533491,0.0124176661,18.901105074300002,68043.9782675516,42279.8819407462,8,4.132,2456238.5,0.6332095866122524,1.5870133871089152,3.57649333395055,44.579304024258185,730.2462109308777,0.5821012963095685,94.72394201257006,2.5919254779082617,335.07217660929837,0.492984413491296,False
0.1925550782,0.4305662442,14.2443525677,51279.66924360231,31863.192258615,3,4.63,2458000.5,0.1432368299924542,1.399857018716399,27.174060431699015,230.75259083250708,604.956218875118,1.1993459369127748,160.1876889612844,1.6003681005200243,335.5763127051155,0.5950843858906016,False
0.08405334019999999,0.1879489824,11.4197652443,41111.1548793342,25544.872874884102,3,6.3629999999999995,2458000.5,0.1927995832037375,0.9345891260135571,16.86183045573991,189.9044552541507,330.0118330355344,0.754400732051398,180.07850270707402,1.114777519975716,144.01629237431118,1.0908699748388622,False
0.1925550782,0.4305662442,30.8657988611,111116.8759001044,69043.7054724843,0,3.003,2458000.5,0.8553110647602077,2.2387333085577032,3.219758407594587,287.7249011608487,1223.494350085143,0.3239199387010715,238.1067682383966,4.153546678414335,145.8199168351419,0.2942392010023974,True
0.0035039264000000002,0.0078350176,18.7232238902,67403.6060047625,41881.9795200148,6,6.94,2458000.5,0.1732532216266498,0.8465819333192335,1.9001672204157583,236.37038191566108,284.5128728835478,0.6999088860007586,2.225319050558626,0.9932549806377085,183.0181661103898,1.265320603427843,False
0.1332155667,0.29787906280000004,6.0156525112,21656.3490401643,13456.4131022065,5,3.395,2458000.5,0.4498278692128396,2.3468388658123867,11.05739533878072,226.25601136518242,1313.17720318286,1.291165339418124,196.12293855581558,3.4025123922066496,114.6185091965588,0.274144265623434,False
0.06676594129999999,0.1492931834,12.333948030699998,44402.212910382805,27589.808349787596,7,3.103,2458000.5,0.5329462834353862,2.620340049473291,21.51812240276276,54.67269772790452,1549.2978168486309,1.223839558769604,358.07551367213205,4.016840540176977,47.429477095977276,0.232363330074435,False
0.3503926411,0.7835017643000001,27.4656495433,98876.3383559783,61437.9114634688,0,5.744,2458000.5,0.4959912342275841,1.040897018472719,16.33057635494819,330.3531337301125,387.89133105007585,0.5246212215766226,210.94112301034042,1.5571728153688151,140.6002506832402,0.9280949873910044,False
0.3195618867,0.7145621017,10.818216113800002,38945.5780096199,24199.2676249219,1,4.588,2458000.5,0.2779089642314824,1.4264425490884,20.8181528594977,224.03467608166332,622.2714188547402,1.030021377735527,249.4576210911956,1.8228637204412732,253.5768031166187,0.5785256868498995,False
0.048367648799999996,0.1081533507,19.7340969383,71042.7489778537,44143.2014412669,5,7.34,2458000.5,0.2834334494375809,0.7791518107835675,26.945627087161213,233.3716210769146,251.20689374649518,0.5583141254176436,8.286453516106201,0.9999894961494916,125.9840750373712,1.43308169067722,False
0.023150212200000003,0.0517654482,9.7547187289,35116.9874238734,21820.3303245729,6,6.101,2458000.5,0.049783706625964035,0.9876903830375856,16.948158811021052,64.87534064153274,358.53343714834534,0.9385194947711564,336.47119636246447,1.036861271304015,338.2157443914562,1.004090449312954,False
0.06676594129999999,0.1492931834,21.8874246285,78794.7286625032,48959.980151431504,4,4.809,2458000.5,0.3148440647976905,1.336199988992653,18.06742483724861,243.6269863513724,564.1643283865535,0.9155053530755768,246.7206740857904,1.756894624909729,11.663784811171661,0.638111950519026,False
0.0139493823,0.0311917671,21.408647530899998,77071.1311110946,47889.0036617798,8,7.215,2457389.5,0.2987865236008573,0.8048710969882795,0.7158741266741214,330.187975294143,263.7472408531266,0.564386459972343,286.4995865142687,1.0453557340042159,220.0515021866404,1.364943188924103,False
0.0160160338,0.0358129403,11.6329200689,41878.5122479122,26021.678902042997,6,6.147,2458000.5,0.4288963101572444,0.9632387287958556,16.45239648477397,289.2612877730508,345.3021883429179,0.5501091922147585,297.88893342807154,1.376368265376953,179.38536179401032,1.042565069534068,False
0.4619074603,1.0328564805,19.2605315782,69337.91368134691,43083.883087168,0,5.803,2458000.5,0.28774656537264504,1.0436169373977808,17.63552586668034,316.22235226220414,389.4126946448688,0.743319748096851,204.3110432368127,1.343914126698711,125.13091057974242,0.9244690914052192,False
0.050647145899999996,0.11325046109999999,14.9948325277,53981.397099812195,33541.9408812694,1,7.245,2458000.5,0.3005049778688926,0.8008085288113501,3.3653023208686745,51.60300056349139,261.7528756743129,0.5601615795836749,353.020096352595,1.041455478039025,252.6458173727455,1.3753430562036368,False
0.2210828104,0.49435619259999997,13.637640165399999,49095.50459545731,30506.037285994,1,6.484,2458000.5,0.5147876322815463,0.8938575799171852,21.09358036965412,12.961371809594688,308.6746169245088,0.4337107527547043,218.6192689166658,1.354004407079666,85.11513054605679,1.166276655939104,False
0.13949382289999998,0.3119176705,20.8464073138,75047.0663297542,46631.3285202853,8,5.442,2456267.5,0.3722578918006306,1.098206515606398,34.329543988215235,246.21312720454583,420.3629691356527,0.6893904733450439,63.76893365848303,1.507022557867752,75.83956147921687,0.8564027434201195,False
0.021113244500000003,0.047210649900000005,5.6114243284,20201.1275823776,12552.195080283402,6,6.135,2458000.5,0.1783972461898557,0.9854805421954934,3.126290537611457,259.3622114011042,357.33084596637184,0.8096735272941316,58.30931759261672,1.161287557096855,42.84909441980736,1.007469699478111,False
0.0253837029,0.0567596853,8.3839986099,30182.3949956509,18754.166490492098,7,4.2,2458000.5,0.4233349124532881,1.6334959580558168,1.1565822194329007,69.45483229429864,762.5626381596703,0.9419800896594576,330.47789952888735,2.3250118264521755,110.71960924629879,0.4720923659055807,False
1.1602590820999998,2.5944181791,10.1544381469,36555.977328798996,22714.462690775097,0,6.184,2455926.5,0.1827171340905242,0.9667898316324988,18.933686810844762,108.6003764318441,347.21344822506416,0.790140764328748,148.0354055966093,1.143438898936249,172.267762763347,1.036826199677172,False
0.1460679643,0.32661789739999997,9.1074966262,32786.9878541571,20372.5592030456,0,4.271,2458000.5,0.291462635351139,1.598470544691193,16.69314907086297,259.44978665477765,738.1682877582583,1.1325761072043272,169.9586387960634,2.064364982178058,129.724435253705,0.4876936681922264,False
0.06376097900000001,0.1425738833,9.4662515822,34078.5056959766,21175.0581642584,6,7.255,2458000.5,0.4280687335710735,0.7939651512770171,6.46926638353384,55.44993791280907,258.4048067926953,0.4540934944702985,204.07741442817317,1.1338368080837358,66.67762179924156,1.393162938678649,False
0.3051792326,0.6824015094,26.089089215300003,93920.72117496119,58358.683665630706,0,5.093999999999999,2458000.5,0.2593345553280868,1.20567097776817,33.14970024008399,101.1251069097798,483.5502779783967,0.8929988308766823,41.0697674981315,1.5183431246596593,185.94337408492092,0.7444934195986204,True
0.06676594129999999,0.1492931834,13.0467347987,46968.245275192596,29184.241071132798,8,5.974,2455707.5,0.08597255552980397,1.007766352695379,22.48579280760926,65.77765885158422,369.5202201040738,0.9211261039772072,6.746192688392494,1.09440660141355,168.7280905964946,0.9742362675000776,False
0.5064714588,1.1325046106,7.6406525718,27506.3492583029,17091.3757377494,0,2.927,2458000.5,0.6352988506950064,2.8645613555703395,14.277447303323779,166.2448482648358,1770.865675020345,1.0447088186311728,261.5189137708488,4.684413892509506,353.2630941818655,0.2032904048444352,False
0.022108281,0.0494356193,8.505529457,30619.906045261498,19026.0188424015,5,6.187,2458000.5,0.07816389233939973,0.9762915595187788,7.130930989381911,272.49291317179967,352.3446883711152,0.8999808111686884,50.44054152790043,1.052602307868869,61.3079206339493,1.021726768932647,False
0.04411182,0.09863702810000001,16.1026845567,57969.6644041996,36020.0950849317,2,7.436,2458000.5,0.4340245054410481,0.7603166378463504,30.73189790759152,259.2968837400363,242.1531752388594,0.4303205851264877,351.98285009873734,1.090312690566213,237.9503656340881,1.486662314648143,False
0.0555334912,0.1241766613,2.7015619217,9725.6229179977,6043.1238625748,6,4.132,2458000.5,0.3267140886194188,1.7043497001864383,4.291499308671185,244.80460975021217,812.7116582490593,1.1475146412012458,212.52642778312682,2.2611847591716288,34.14317779902188,0.4429615305083717,False
0.0073207399,0.016369672,10.046054443300001,36165.7959960082,22472.0191842974,8,3.127,2456275.5,0.6304927186808977,2.5510677669423742,0.570867059242748,256.3122628958826,1488.268946284653,0.9426381150236698,214.9962779802808,4.159497418861078,354.64282133321814,0.2418917635140555,False
0.15295193529999998,0.3420109247,5.464515609199999,19672.2561932313,12223.574966288601,8,3.27,2456334.5,0.5233355406143773,2.445862710852977,12.10828283197668,138.53687319099458,1397.161277985802,1.165855826800188,288.88307192075854,3.725869594905765,20.09806171222277,0.2576653144288317,False
0.02658,0.0594346868,10.7744239995,38787.9263980884,24101.309044412203,8,5.237,2456430.5,0.1416238527683892,1.20028682379804,18.4359650986225,54.769340541681395,480.314817708008,1.030297579384629,112.1592322730332,1.370276068211451,54.817810364426116,0.7495084197440905,False
0.3503926411,0.7835017643000001,21.3057039267,76700.534136093,47658.729113618494,0,6.11,2458000.5,0.5952105179653168,0.9539768825638554,17.8128089600538,114.27770135485929,340.3338940781762,0.3861598081660849,194.9751201598817,1.5217939569616261,84.01467725622314,1.057784740997047,False
0.2210828104,0.49435619259999997,16.4424126322,59192.6854757771,36780.0328168794,0,7.659,2458000.5,0.3335974049941713,0.743386312961565,22.22460428241878,282.6948192245282,234.110163321811,0.495394568049402,340.112667870014,0.991378057873728,276.6418210019546,1.537737597086458,True
0.3669061375,0.8204270649,16.454270816300003,59235.3749387516,36806.558389026,2,3.404,2458000.5,0.4299571222694775,2.176538684916249,29.82671361671433,266.75433576284354,1172.8649626661802,1.240720375441465,173.41040604571091,3.112356994391032,174.73052121684378,0.3069407062699195,False
0.011080388200000001,0.0247765013,14.403639500799999,51853.1022029524,32219.501199384504,7,3.483,2458000.5,0.6137154901068901,2.0948776214740343,4.005975343207345,83.44685167626241,1107.481328556726,0.8092187752971413,58.768353998391504,3.3805364676509284,187.5582158893519,0.3250619136569584,False
0.008027031700000001,0.017948988500000002,8.836703655,31812.1331579848,19766.8224058601,7,5.222,2458000.5,0.3079951836561819,1.207304837962411,5.6365150893629075,262.4226014278852,484.5335327361991,0.8354607626651813,250.7392970922153,1.579148913259641,160.582537687959,0.7429826331462583,False
0.033462237400000004,0.0748238376,21.7208460487,78195.04577547411,48587.3605264328,7,7.704,2458000.5,0.3927354768050837,0.7421331889206206,4.330641745020828,108.70284182366379,233.51845467481252,0.4506711571170035,174.38280759220143,1.0335952207242378,236.9874578609083,1.541634045588902,False
0.0350392641,0.0783501764,10.755195008900001,38718.7020320303,24058.2957154024,6,6.245,2458000.5,0.3004004580117029,0.95439676967414,13.97631433634502,43.76082496568265,340.5586126344369,0.6676955429391387,316.1769787232238,1.241097996409142,74.77494755478482,1.057086758767225,False
0.019255507800000002,0.04305662440000001,14.420388443199998,51913.398395444405,32256.9669085471,1,5.9910000000000005,2458000.5,0.1454883486032815,1.016374587960883,4.487439657449215,98.8798858498322,374.26492125517984,0.8685039275961138,83.67218883755524,1.1642452483256531,161.4431513473383,0.9618854975578816,False
0.0242412481,0.054205078600000005,5.908354639500001,21270.0767022385,13216.398493121498,7,4.1339999999999995,2458000.5,0.4042352024887978,1.6811272350693849,1.958805968733364,303.25555168296563,796.1580723980061,1.0015564267916792,129.6504991778756,2.360698043347091,62.777460717525436,0.4521715127696815,False
0.0555334912,0.1241766613,9.4250691239,33930.2488461412,21082.9371233148,6,4.367,2458000.5,0.3515113995567863,1.540759634434475,13.746343885003482,294.60396376625323,698.5552564873673,0.9991650589538106,110.8789695545876,2.08235420991514,186.0733532047623,0.515349353765131,False
0.5815070396,1.30028927,19.5947688288,70541.1677836321,43831.538393113,0,3.9419999999999997,2458000.5,0.3392995715496609,1.676770157634751,38.23688724772997,106.1941673281721,793.0649034149695,1.1078427615620219,265.5523474956942,2.245697553707479,101.51379290522041,0.4539351047434144,False
0.0608912622,0.1361570015,14.0596174646,50614.622872392196,31449.958306459503,1,5.138999999999999,2458000.5,0.0871629160254597,1.21555280293397,26.99284126269086,89.37854178676075,489.5072974261843,1.109601676047324,21.28053183380859,1.321503929820616,168.0670020838973,0.7354333671691309,False
0.1838886721,0.41118757100000003,5.3161944276,19138.2999394447,11891.795315151101,0,4.351,2458000.5,0.3854135580932306,1.5532778353025358,6.881721429696836,210.12928607232251,707.085846939892,0.9546234980912344,321.8832306186957,2.151932172513837,102.8916846423254,0.5091319555581529,True
0.2315021222,0.5176544822,13.579073366900001,48884.6641209476,30375.029214485498,0,3.6860000000000004,2458000.5,0.5688296152798862,1.9332304136070682,7.326885082429298,157.2725971733727,981.801870434672,0.8335517011875843,252.1689280334976,3.032909126026551,277.8530273695619,0.3666727583647988,True
0.09650614699999999,0.2157943048,17.2970565322,62269.40351577599,38691.785756788704,5,6.345,2458000.5,0.1011988189121481,0.9430805333643814,12.21539597506036,295.52818755268885,334.51962212197566,0.8476418972488673,306.01324276889784,1.038519169479895,292.2186436585367,1.0761700545887072,False
0.2424124811,0.5420507863,16.386390196500003,58991.0047073705,36654.7162305325,1,5.146,2458000.5,0.1219714264165552,1.1980665504888641,32.59987105488034,289.1275128268972,478.98271504344734,1.051936664383776,356.60156258502917,1.3441964365939527,18.30568294251707,0.7515928836123978,True
0.022108281,0.0494356193,11.6689087291,42008.0714246513,26102.1819360562,7,4.7860000000000005,2458000.5,0.4191249145373995,1.345524003971017,5.6855402691952905,121.9780229579018,570.0797332034635,0.781581370798645,272.87272739896497,1.9094666371433893,25.28480797671655,0.6314906126850763,False
0.0608912622,0.1361570015,11.2972842644,40670.2233518947,25270.8951710704,7,4.28,2458000.5,0.5080188689432343,1.558818245279435,2.085689092444765,336.61468420808563,710.8723911488971,0.7669091634244992,119.1652283613826,2.350727327134371,144.81433072305833,0.5064200051688258,False
0.058150704000000004,0.130028927,8.1176996275,29223.7186589658,18158.482296733502,6,7.021,2458000.5,0.3300272165303476,0.8298855011061081,4.977297292677525,143.8828765846776,276.1376932132466,0.5560006991371665,102.3412275502733,1.10377030307505,305.34784731843064,1.3036974264936407,False
0.1272198785,0.2844722965,20.6009926385,74163.5734985618,46082.360433036905,6,2.927,2458000.5,0.7947465685872241,2.491291904844728,3.815056072868748,32.515458380841864,1436.2675621398498,0.5113462121202511,114.33735882875798,4.471237597569204,61.68307729933797,0.2506496766268587,True
